query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,6,안산도시자연공원,서대문구,park,0.6971,0.0,0.15,0.0,0.0,0.0,0.8471
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,7,문화비축기지,마포구,park,0.6163,0.0,0.15,0.0,0.0,0.0,0.7663
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,8,와우근린공원,마포구,park,0.6129,0.0,0.15,0.0,0.0,0.0,0.7629
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,9,상암근린공원,마포구,park,0.6077,0.0,0.15,0.0,0.0,0.0,0.7577
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,10,외국인묘지공원,마포구,park,0.565,0.0,0.15,0.0,0.0,0.0,0.715
OH_20260502_0930_성북구_상경청년자취방_OH_0022,1,시립성북노인종합복지관,성북구,senior_friendly,0.7477,0.0,0.0,0.0,0.0,0.0,0.7477
OH_20260502_0930_성북구_상경청년자취방_OH_0022,2,청량공원,성북구,park,0.6438,0.0,0.0,0.0,0.0,0.0,0.6438
OH_20260502_0930_성북구_상경청년자취방_OH_0022,3,개운산근린공원,성북구,park,0.6322,0.0,0.0,0.0,0.0,0.0,0.6322
OH_20260502_0930_성북구_상경청년자취방_OH_0022,4,성북근린공원,성북구,park,0.6182,0.0,0.0,0.0,0.0,0.0,0.6182
OH_20260502_0930_성북구_상경청년자취방_OH_0022,5,월곡달빛오거리골목형상점가,성북구,market,0.4287,0.0,0.0,0.0,0.0,0.0,0.4287
OH_20260502_0930_성북구_상경청년자취방_OH_0022,6,석계음식문화거리,성북구,market,0.4284,0.0,0.0,0.0,0.0,0.0,0.4284
OH_20260502_0930_성북구_상경청년자취방_OH_0022,7,종암북바위길골목형상점가,성북구,market,0.4276,0.0,0.0,0.0,0.0,0.0,0.4276
OH_20260502_0930_성북구_상경청년자취방_OH_0022,8,돈암시장,성북구,market,0.4266,0.0,0.0,0.0,0.0,0.0,0.4266
OH_20260502_0930_성북구_상경청년자취방_OH_0022,9,정릉시장,성북구,market,0.4258,0.0,0.0,0.0,0.0,0.0,0.4258
OH_20260502_0930_성북구_상경청년자취방_OH_0022,10,성북천골목형상점가,성북구,market,0.4235,0.0,0.0,0.0,0.0,0.0,0.4235
OH_20260503_0830_용산구_효창운동장_OH_0027,1,남대문시장,중구,market,0.6592,0.0,0.15,0.0,0.0,0.0,0.8092
OH_20260503_0830_용산구_효창운동장_OH_0027,2,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.0,0.0,0.0,0.7337
OH_20260503_0830_용산구_효창운동장_OH_0027,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.0,0.0,0.0,0.7327
OH_20260503_0830_용산구_효창운동장_OH_0027,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.0,0.0,0.0,0.6958
OH_20260503_0830_용산구_효창운동장_OH_0027,5,광장전통시장,종로구,market,0.5242,0.0,0.15,0.0,0.0,0.0,0.6742
OH_20260503_0830_용산구_효창운동장_OH_0027,6,가락몰 골목형상점가,송파구,market,0.514,0.0,0.15,0.0,0.0,0.0,0.664
OH_20260503_0830_용산구_효창운동장_OH_0027,7,평화시장,중구,market,0.5064,0.0,0.15,0.0,0.0,0.0,0.6564
OH_20260503_0830_용산구_효창운동장_OH_0027,8,서울약령시장,동대문구,market,0.5054,0.0,0.15,0.0,0.0,0.0,0.6554
OH_20260503_0830_용산구_효창운동장_OH_0027,9,용산용문시장,용산구,market,0.4279,0.0,0.15,0.0,0.0,0.0,0.5779
OH_20260503_0830_용산구_효창운동장_OH_0027,10,이촌종합시장,용산구,market,0.4223,0.0,0.15,0.0,0.0,0.0,0.5723
OH_20260504_1400_구로구_온수역_OH_0034,1,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.0,0.8461
OH_20260504_1400_구로구_온수역_OH_0034,2,신도림,구로구,subway,0.6595,0.0,0.15,0.0,0.0,0.0,0.8095
OH_20260504_1400_구로구_온수역_OH_0034,3,구로노인종합복지관,구로구,senior_friendly,0.7583,0.0,0.0,0.0,0.0,0.0,0.7583
OH_20260504_1400_구로구_온수역_OH_0034,4,온수도시자연공원,구로구,park,0.6365,0.0,0.0,0.0,0.0,0.0,0.6365
OH_20260504_1400_구로구_온수역_OH_0034,5,고척근린공원,구로구,park,0.6349,0.0,0.0,0.0,0.0,0.0,0.6349
OH_20260504_1400_구로구_온수역_OH_0034,6,야탑,,subway,0.4791,0.0,0.15,0.0,0.0,0.0,0.6291
OH_20260504_1400_구로구_온수역_OH_0034,7,온수역,구로구,subway,0.4791,0.0,0.15,0.0,0.0,0.0,0.6291
OH_20260504_1400_구로구_온수역_OH_0034,8,미아사거리,,subway,0.4779,0.0,0.15,0.0,0.0,0.0,0.6279
OH_20260504_1400_구로구_온수역_OH_0034,9,회기,,subway,0.4762,0.0,0.15,0.0,0.0,0.0,0.6262
OH_20260504_1400_구로구_온수역_OH_0034,10,개웅산근린공원,구로구,park,0.6241,0.0,0.0,0.0,0.0,0.0,0.6241
OH_20260505_1330_중구_서울광장_OH_0038,1,봉은공원,강남구,park,0.7451,0.0,0.15,0.0,0.0,0.0,0.8951
OH_20260505_1330_중구_서울광장_OH_0038,2,월드컵공원,마포구,park,0.7425,0.0,0.15,0.0,0.0,0.0,0.8925
OH_20260505_1330_중구_서울광장_OH_0038,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.0,0.0,0.0,0.8912
OH_20260505_1330_중구_서울광장_OH_0038,4,백련근린공원,서대문구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
OH_20260505_1330_중구_서울광장_OH_0038,5,남산공원,중구,park,0.7185,0.0,0.15,0.0,0.0,0.0,0.8685
OH_20260505_1330_중구_서울광장_OH_0038,6,안산도시자연공원,서대문구,park,0.7158,0.0,0.15,0.0,0.0,0.0,0.8658
OH_20260505_1330_중구_서울광장_OH_0038,7,훈련원근린공원,중구,park,0.6359,0.0,0.15,0.0,0.0,0.0,0.7859
OH_20260505_1330_중구_서울광장_OH_0038,8,손기정체육공원,중구,park,0.6178,0.0,0.15,0.0,0.0,0.0,0.7678
OH_20260505_1330_중구_서울광장_OH_0038,9,순화문화공원,중구,park,0.4624,0.0,0.15,0.0,0.0,0.0,0.6124
OH_20260505_1330_중구_서울광장_OH_0038,10,서소문역사공원,중구,park,0.4624,0.0,0.15,0.0,0.0,0.0,0.6124
OH_20260505_1430_중구_ddp_OH_0039,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
OH_20260505_1430_중구_ddp_OH_0039,2,약수노인복지관,중구,senior_friendly,0.7822,0.0,0.0,0.0,0.0,0.0,0.7822
OH_20260505_1430_중구_ddp_OH_0039,3,남산공원,중구,park,0.7185,0.0,0.0,0.0,0.0,0.0,0.7185
OH_20260505_1430_중구_ddp_OH_0039,4,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
OH_20260505_1430_중구_ddp_OH_0039,5,을지로입구,중구,subway,0.6806,0.0,0.0,0.0,0.0,0.0,0.6806
OH_20260505_1430_중구_ddp_OH_0039,6,훈련원근린공원,중구,park,0.6359,0.0,0.0,0.0,0.0,0.0,0.6359
OH_20260505_1430_중구_ddp_OH_0039,7,손기정체육공원,중구,park,0.6178,0.0,0.0,0.0,0.0,0.0,0.6178
OH_20260505_1430_중구_ddp_OH_0039,8,명동,중구,subway,0.5738,0.0,0.0,0.0,0.0,0.0,0.5738
OH_20260505_1430_중구_ddp_OH_0039,9,평화시장,중구,market,0.5528,0.0,0.0,0.0,0.0,0.0,0.5528
OH_20260505_1430_중구_ddp_OH_0039,10,삼익패션타운,중구,market,0.5222,0.0,0.0,0.0,0.0,0.0,0.5222
OH_20260505_1540_서초구_예술의전당_OH_0040,1,봉은공원,강남구,park,0.7451,0.0,0.15,0.0,0.0,0.0,0.8951
OH_20260505_1540_서초구_예술의전당_OH_0040,2,월드컵공원,마포구,park,0.7425,0.0,0.15,0.0,0.0,0.0,0.8925
OH_20260505_1540_서초구_예술의전당_OH_0040,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.0,0.0,0.0,0.8912
OH_20260505_1540_서초구_예술의전당_OH_0040,4,백련근린공원,서대문구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
OH_20260505_1540_서초구_예술의전당_OH_0040,5,매헌시민의숲,서초구,park,0.6618,0.0,0.15,0.0,0.0,0.0,0.8118
OH_20260505_1540_서초구_예술의전당_OH_0040,6,문화예술공원,서초구,park,0.6545,0.0,0.15,0.0,0.0,0.0,0.8045
OH_20260505_1540_서초구_예술의전당_OH_0040,7,청계산도시자연공원,서초구,park,0.65,0.0,0.15,0.0,0.0,0.0,0.8
OH_20260505_1540_서초구_예술의전당_OH_0040,8,우면산도시자연공원,서초구,park,0.6495,0.0,0.15,0.0,0.0,0.0,0.7995
OH_20260505_1540_서초구_예술의전당_OH_0040,9,인능산도시자연공원,서초구,park,0.6437,0.0,0.15,0.0,0.0,0.0,0.7937
OH_20260505_1540_서초구_예술의전당_OH_0040,10,구룡산도시자연공원,서초구,park,0.6435,0.0,0.15,0.0,0.0,0.0,0.7935
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,1,남대문시장,중구,market,0.6592,0.0,0.15,0.0,0.0,0.0,0.8092
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,2,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.0,0.0,0.0,0.7337
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.0,0.0,0.0,0.7327
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.0,0.0,0.0,0.6958
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,5,마장축산물시장,성동구,market,0.4644,0.0,0.15,0.0,0.0,0.0,0.6144
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,6,성동용답상가시장,성동구,market,0.4344,0.0,0.15,0.0,0.0,0.0,0.5844
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,7,송정벚꽃골목형상점가,성동구,market,0.4303,0.0,0.15,0.0,0.0,0.0,0.5803
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,8,사근살곶이골목형상점가시장,성동구,market,0.4268,0.0,0.15,0.0,0.0,0.0,0.5768
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,9,금남시장,성동구,market,0.4235,0.0,0.15,0.0,0.0,0.0,0.5735
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,10,뚝도시장,성동구,market,0.4212,0.0,0.15,0.0,0.0,0.0,0.5712
OH_20260506_1030_중구_장충체육관_OH_0042,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.0,0.0,0.0,1.1085
OH_20260506_1030_중구_장충체육관_OH_0042,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.0,0.0,0.0,1.1036
OH_20260506_1030_중구_장충체육관_OH_0042,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.0,0.0,0.0,1.102
OH_20260506_1030_중구_장충체육관_OH_0042,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.0,0.0,0.0,1.0987
OH_20260506_1030_중구_장충체육관_OH_0042,5,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.0,0.0,0.0,1.097
OH_20260506_1030_중구_장충체육관_OH_0042,6,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
OH_20260506_1030_중구_장충체육관_OH_0042,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
OH_20260506_1030_중구_장충체육관_OH_0042,8,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260506_1030_중구_장충체육관_OH_0042,9,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260506_1030_중구_장충체육관_OH_0042,10,공릉노인복지관,노원구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,8,영등포,영등포구,subway,0.4735,0.0,0.15,0.0,0.0,0.0,0.6235
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,9,당산,영등포구,subway,0.4319,0.0,0.15,0.0,0.0,0.0,0.5819
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,10,영등포구청,영등포구,subway,0.4079,0.0,0.15,0.0,0.0,0.0,0.5579
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,9,건대입구,광진구,subway,0.5488,0.0,0.15,0.0,0.0,0.0,0.6988
OH_20260507_1500_광진구_구의2동주택재개발후보지_OH_0050,10,구의(광진구청),광진구,subway,0.4793,0.0,0.15,0.0,0.0,0.0,0.6293
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.0,0.0,0.0,1.1085
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.0,0.0,0.0,1.1036
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.0,0.0,0.0,1.102
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.0,0.0,0.0,1.0987
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,5,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.0,0.0,0.0,1.097
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,6,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,8,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,9,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260508_1030_중구_서울장애인종합복지관_OH_0052,10,공릉노인복지관,노원구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
OH_20260508_1400_서대문구_가좌역광장_OH_0053,1,봉은공원,강남구,park,0.7451,0.0,0.15,0.0,0.0,0.0,0.8951
OH_20260508_1400_서대문구_가좌역광장_OH_0053,2,월드컵공원,마포구,park,0.7425,0.0,0.15,0.0,0.0,0.0,0.8925
OH_20260508_1400_서대문구_가좌역광장_OH_0053,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.0,0.0,0.0,0.8912
OH_20260508_1400_서대문구_가좌역광장_OH_0053,4,백련근린공원,서대문구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
OH_20260508_1400_서대문구_가좌역광장_OH_0053,5,남산공원,중구,park,0.7185,0.0,0.15,0.0,0.0,0.0,0.8685
OH_20260508_1400_서대문구_가좌역광장_OH_0053,6,안산도시자연공원,서대문구,park,0.7158,0.0,0.15,0.0,0.0,0.0,0.8658
OH_20260508_1400_서대문구_가좌역광장_OH_0053,7,여의도근린공원,영등포구,park,0.7046,0.0,0.15,0.0,0.0,0.0,0.8546
OH_20260508_1400_서대문구_가좌역광장_OH_0053,8,초안산근린공원,도봉구,park,0.7043,0.0,0.15,0.0,0.0,0.0,0.8543
OH_20260508_1400_서대문구_가좌역광장_OH_0053,9,궁동근린공원,서대문구,park,0.6662,0.0,0.15,0.0,0.0,0.0,0.8162
OH_20260508_1400_서대문구_가좌역광장_OH_0053,10,독립근린공원,서대문구,park,0.6152,0.0,0.15,0.0,0.0,0.0,0.7652
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,1,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.0,0.0,0.0,0.7799
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,2,서울약령시장,동대문구,market,0.5526,0.0,0.15,0.0,0.0,0.0,0.7026
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,3,신설동 들락거리 골목형상점가,동대문구,market,0.4875,0.0,0.15,0.0,0.0,0.0,0.6375
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,4,경동시장,동대문구,market,0.4833,0.0,0.15,0.0,0.0,0.0,0.6333
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,5,제기동 고대앞마을 골목형상점가,동대문구,market,0.4799,0.0,0.15,0.0,0.0,0.0,0.6299
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,6,장한평역  먹자 골목형상점가,동대문구,market,0.4743,0.0,0.15,0.0,0.0,0.0,0.6243
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,7,경희담길 골목형상점가,동대문구,market,0.4732,0.0,0.15,0.0,0.0,0.0,0.6232
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,8,청량리종합시장,동대문구,market,0.472,0.0,0.15,0.0,0.0,0.0,0.622
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,9,회기역골목형상점가,동대문구,market,0.4716,0.0,0.15,0.0,0.0,0.0,0.6216
OH_20260509_1500_동대문구_청량리경동시장일대_OH_0058,10,청량리농수산물시장,동대문구,market,0.4713,0.0,0.15,0.0,0.0,0.0,0.6213
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,1,구로노인종합복지관,구로구,senior_friendly,0.7583,0.0,0.0,0.0,0.0,0.0,0.7583
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,2,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,3,신도림,구로구,subway,0.6595,0.0,0.0,0.0,0.0,0.0,0.6595
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,4,온수도시자연공원,구로구,park,0.6365,0.0,0.0,0.0,0.0,0.0,0.6365
