query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
JG_20260326_1615_관악구_신원시장_JG_0038,2,신림별빛거리 골목형상점가,관악구,market,0.4918,0.18,0.15,0.12,0.07,0.06,1.0718
JG_20260326_1615_관악구_신원시장_JG_0038,3,녹두S밸리 골목형상점가,관악구,market,0.4746,0.18,0.15,0.12,0.07,0.06,1.0546
JG_20260326_1615_관악구_신원시장_JG_0038,4,행운담길 골목형상점가,관악구,market,0.4739,0.18,0.15,0.12,0.07,0.06,1.0539
JG_20260326_1615_관악구_신원시장_JG_0038,5,녹두 골목형상점가,관악구,market,0.4733,0.18,0.15,0.12,0.07,0.06,1.0533
JG_20260326_1615_관악구_신원시장_JG_0038,6,삼성동시장,관악구,market,0.4717,0.18,0.15,0.12,0.07,0.06,1.0517
JG_20260326_1615_관악구_신원시장_JG_0038,7,신원시장,관악구,market,0.4713,0.18,0.15,0.12,0.07,0.06,1.0513
JG_20260326_1615_관악구_신원시장_JG_0038,8,조원동펭귄시장,관악구,market,0.471,0.18,0.15,0.12,0.07,0.06,1.051
JG_20260326_1615_관악구_신원시장_JG_0038,9,관악신사시장,관악구,market,0.4703,0.18,0.15,0.12,0.07,0.06,1.0503
JG_20260326_1615_관악구_신원시장_JG_0038,10,인헌시장,관악구,market,0.4699,0.18,0.15,0.12,0.07,0.06,1.0499
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.05,1.1642
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.05,1.1611
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.05,1.1318
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,4,성수,성동구,subway,0.7287,0.18,0.15,0.0,0.0,0.05,1.1087
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,5,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.05,1.0656
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,6,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.05,1.0161
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,7,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.05,0.9312
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.05,0.9238
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.05,0.9194
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,10,왕십리(성동구청),성동구,subway,0.3918,0.18,0.15,0.0,0.0,0.05,0.7718
JG_20260330_1100_동작구_노량진수산시장_JG_0045,1,노량진수산시장골목형상점가,동작구,market,0.4672,0.18,0.15,0.1,0.07,0.06,1.0272
JG_20260330_1100_동작구_노량진수산시장_JG_0045,2,이수미로 골목형상점가,동작구,market,0.4371,0.18,0.15,0.1,0.07,0.06,0.9971
JG_20260330_1100_동작구_노량진수산시장_JG_0045,3,숭실마루길 골목형상점가,동작구,market,0.4293,0.18,0.15,0.1,0.07,0.06,0.9893
JG_20260330_1100_동작구_노량진수산시장_JG_0045,4,성대전통시장,동작구,market,0.4285,0.18,0.15,0.1,0.07,0.06,0.9885
JG_20260330_1100_동작구_노량진수산시장_JG_0045,5,남성사계시장(남성시장),동작구,market,0.4273,0.18,0.15,0.1,0.07,0.06,0.9873
JG_20260330_1100_동작구_노량진수산시장_JG_0045,6,흑석시장 골목형상점가,동작구,market,0.4267,0.18,0.15,0.1,0.07,0.06,0.9867
JG_20260330_1100_동작구_노량진수산시장_JG_0045,7,상도전통시장,동작구,market,0.4259,0.18,0.15,0.1,0.07,0.06,0.9859
JG_20260330_1100_동작구_노량진수산시장_JG_0045,8,본동인정시장,동작구,market,0.4254,0.18,0.15,0.1,0.07,0.06,0.9854
JG_20260330_1100_동작구_노량진수산시장_JG_0045,9,보라매다올길골목형상점가,동작구,market,0.4252,0.18,0.15,0.1,0.07,0.06,0.9852
JG_20260330_1100_동작구_노량진수산시장_JG_0045,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4236,0.18,0.15,0.1,0.07,0.06,0.9836
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.05,1.1468
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.05,1.0013
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.05,0.9902
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.05,0.976
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.05,0.9382
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.05,0.9139
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.05,0.867
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.05,0.8301
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.05,0.8251
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.05,0.823
JG_20260402_1600_양천구_파리공원_JG_0048,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.0,0.05,1.2842
JG_20260402_1600_양천구_파리공원_JG_0048,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.0,0.05,1.2811
JG_20260402_1600_양천구_파리공원_JG_0048,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.0,0.05,1.2518
JG_20260402_1600_양천구_파리공원_JG_0048,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.0,0.05,1.1856
JG_20260402_1600_양천구_파리공원_JG_0048,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.0,0.05,1.1361
JG_20260402_1600_양천구_파리공원_JG_0048,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.0,0.05,1.0512
JG_20260402_1600_양천구_파리공원_JG_0048,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.0,0.05,1.0487
JG_20260402_1600_양천구_파리공원_JG_0048,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.0,0.05,1.0438
JG_20260402_1600_양천구_파리공원_JG_0048,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.0,0.05,1.0394
JG_20260402_1600_양천구_파리공원_JG_0048,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.0,0.05,1.0161
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.05,1.1468
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.05,1.0013
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.05,0.9902
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.05,0.976
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.05,0.9382
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.05,0.9139
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.05,0.867
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.05,0.8301
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.05,0.8251
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,10,노원,노원구,subway,0.4295,0.18,0.15,0.0,0.0,0.05,0.8095
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.0,0.05,1.2842
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.0,0.05,1.2811
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.0,0.05,1.2518
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.0,0.05,1.1856
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.0,0.05,1.1361
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.0,0.05,1.0512
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.0,0.05,1.0487
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.0,0.05,1.0438
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.0,0.05,1.0394
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.0,0.05,1.0161
JG_20260406_1630_강북구_수유시장_JG_0057,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260406_1630_강북구_수유시장_JG_0057,2,강북북부골목시장,강북구,market,0.4721,0.18,0.15,0.12,0.07,0.06,1.0521
JG_20260406_1630_강북구_수유시장_JG_0057,3,미소상인회 골목형상점가,강북구,market,0.4717,0.18,0.15,0.12,0.07,0.06,1.0517
JG_20260406_1630_강북구_수유시장_JG_0057,4,오패산로 골목형상점가,강북구,market,0.4713,0.18,0.15,0.12,0.07,0.06,1.0513
JG_20260406_1630_강북구_수유시장_JG_0057,5,우이골목시장골목형상점가,강북구,market,0.471,0.18,0.15,0.12,0.07,0.06,1.051
JG_20260406_1630_강북구_수유시장_JG_0057,6,인수로골목형상점가,강북구,market,0.4709,0.18,0.15,0.12,0.07,0.06,1.0509
JG_20260406_1630_강북구_수유시장_JG_0057,7,수유재래시장,강북구,market,0.4702,0.18,0.15,0.12,0.07,0.06,1.0502
JG_20260406_1630_강북구_수유시장_JG_0057,8,솔샘시장 골목형상점가,강북구,market,0.4701,0.18,0.15,0.12,0.07,0.06,1.0501
JG_20260406_1630_강북구_수유시장_JG_0057,9,장미원골목시장,강북구,market,0.4688,0.18,0.15,0.12,0.07,0.06,1.0488
JG_20260406_1630_강북구_수유시장_JG_0057,10,수유전통시장,강북구,market,0.4681,0.18,0.15,0.12,0.07,0.06,1.0481
JG_20260406_1800_성북구_성북천상점가_JG_0058,1,월곡달빛오거리골목형상점가,성북구,market,0.4759,0.18,0.15,0.12,0.07,0.06,1.0559
JG_20260406_1800_성북구_성북천상점가_JG_0058,2,석계음식문화거리,성북구,market,0.4756,0.18,0.15,0.12,0.07,0.06,1.0556
JG_20260406_1800_성북구_성북천상점가_JG_0058,3,종암북바위길골목형상점가,성북구,market,0.4748,0.18,0.15,0.12,0.07,0.06,1.0548
JG_20260406_1800_성북구_성북천상점가_JG_0058,4,돈암시장,성북구,market,0.4738,0.18,0.15,0.12,0.07,0.06,1.0538
JG_20260406_1800_성북구_성북천상점가_JG_0058,5,정릉시장,성북구,market,0.473,0.18,0.15,0.12,0.07,0.06,1.053
JG_20260406_1800_성북구_성북천상점가_JG_0058,6,성북천골목형상점가,성북구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
JG_20260406_1800_성북구_성북천상점가_JG_0058,7,돌곶이시장,성북구,market,0.4704,0.18,0.15,0.12,0.07,0.06,1.0504
JG_20260406_1800_성북구_성북천상점가_JG_0058,8,정릉서경대길골목형상점가,성북구,market,0.4695,0.18,0.15,0.12,0.07,0.06,1.0495
JG_20260406_1800_성북구_성북천상점가_JG_0058,9,장위전통시장,성북구,market,0.4689,0.18,0.15,0.12,0.07,0.06,1.0489
JG_20260406_1800_성북구_성북천상점가_JG_0058,10,꿈의숲장곡골목형상점가,성북구,market,0.4684,0.18,0.15,0.12,0.07,0.06,1.0484
JG_20260407_1540_동작구_남성사계시장_JG_0062,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.18,0.15,0.12,0.07,0.06,1.0936
JG_20260407_1540_동작구_남성사계시장_JG_0062,2,이수미로 골목형상점가,동작구,market,0.4843,0.18,0.15,0.12,0.07,0.06,1.0643
JG_20260407_1540_동작구_남성사계시장_JG_0062,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.18,0.15,0.12,0.07,0.06,1.0565
JG_20260407_1540_동작구_남성사계시장_JG_0062,4,성대전통시장,동작구,market,0.4756,0.18,0.15,0.12,0.07,0.06,1.0556
JG_20260407_1540_동작구_남성사계시장_JG_0062,5,남성사계시장(남성시장),동작구,market,0.4745,0.18,0.15,0.12,0.07,0.06,1.0545
JG_20260407_1540_동작구_남성사계시장_JG_0062,6,흑석시장 골목형상점가,동작구,market,0.4738,0.18,0.15,0.12,0.07,0.06,1.0538
JG_20260407_1540_동작구_남성사계시장_JG_0062,7,상도전통시장,동작구,market,0.4731,0.18,0.15,0.12,0.07,0.06,1.0531
JG_20260407_1540_동작구_남성사계시장_JG_0062,8,본동인정시장,동작구,market,0.4726,0.18,0.15,0.12,0.07,0.06,1.0526
JG_20260407_1540_동작구_남성사계시장_JG_0062,9,보라매다올길골목형상점가,동작구,market,0.4724,0.18,0.15,0.12,0.07,0.06,1.0524
JG_20260407_1540_동작구_남성사계시장_JG_0062,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
JG_20260407_1640_동작구_성대전통시장_JG_0063,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.18,0.15,0.12,0.07,0.06,1.0936
JG_20260407_1640_동작구_성대전통시장_JG_0063,2,이수미로 골목형상점가,동작구,market,0.4843,0.18,0.15,0.12,0.07,0.06,1.0643
JG_20260407_1640_동작구_성대전통시장_JG_0063,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.18,0.15,0.12,0.07,0.06,1.0565
JG_20260407_1640_동작구_성대전통시장_JG_0063,4,성대전통시장,동작구,market,0.4756,0.18,0.15,0.12,0.07,0.06,1.0556
JG_20260407_1640_동작구_성대전통시장_JG_0063,5,남성사계시장(남성시장),동작구,market,0.4745,0.18,0.15,0.12,0.07,0.06,1.0545
JG_20260407_1640_동작구_성대전통시장_JG_0063,6,흑석시장 골목형상점가,동작구,market,0.4738,0.18,0.15,0.12,0.07,0.06,1.0538
JG_20260407_1640_동작구_성대전통시장_JG_0063,7,상도전통시장,동작구,market,0.4731,0.18,0.15,0.12,0.07,0.06,1.0531
JG_20260407_1640_동작구_성대전통시장_JG_0063,8,본동인정시장,동작구,market,0.4726,0.18,0.15,0.12,0.07,0.06,1.0526
JG_20260407_1640_동작구_성대전통시장_JG_0063,9,보라매다올길골목형상점가,동작구,market,0.4724,0.18,0.15,0.12,0.07,0.06,1.0524
JG_20260407_1640_동작구_성대전통시장_JG_0063,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
JG_20260408_1700_서대문구_영천시장_JG_0067,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260408_1700_서대문구_영천시장_JG_0067,2,포방터시장,서대문구,market,0.4698,0.18,0.15,0.12,0.07,0.06,1.0498
JG_20260408_1700_서대문구_영천시장_JG_0067,3,영천시장,서대문구,market,0.4684,0.18,0.15,0.12,0.07,0.06,1.0484
JG_20260408_1700_서대문구_영천시장_JG_0067,4,남이동길골목형상점가,서대문구,market,0.4684,0.18,0.15,0.12,0.07,0.06,1.0484
JG_20260408_1700_서대문구_영천시장_JG_0067,5,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260408_1700_서대문구_영천시장_JG_0067,6,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260408_1700_서대문구_영천시장_JG_0067,7,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260408_1700_서대문구_영천시장_JG_0067,8,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
JG_20260408_1700_서대문구_영천시장_JG_0067,9,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.15,0.12,0.07,0.06,0.9612
JG_20260408_1700_서대문구_영천시장_JG_0067,10,평화시장,중구,market,0.5528,0.0,0.15,0.12,0.07,0.06,0.9528
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.06,0.05,1.0994
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.06,0.05,1.0761
JG_20260409_1500_중랑구_동원시장_JG_0071,1,우림골목시장,중랑구,market,0.4775,0.18,0.15,0.12,0.07,0.06,1.0575
JG_20260409_1500_중랑구_동원시장_JG_0071,2,동원전통종합시장,중랑구,market,0.4761,0.18,0.15,0.12,0.07,0.06,1.0561
JG_20260409_1500_중랑구_동원시장_JG_0071,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.18,0.15,0.12,0.07,0.06,1.0538
JG_20260409_1500_중랑구_동원시장_JG_0071,4,사가정시장,중랑구,market,0.4731,0.18,0.15,0.12,0.07,0.06,1.0531
JG_20260409_1500_중랑구_동원시장_JG_0071,5,면목시장(골목형),중랑구,market,0.4729,0.18,0.15,0.12,0.07,0.06,1.0529
JG_20260409_1500_중랑구_동원시장_JG_0071,6,신내구길 골목형상점가,중랑구,market,0.4722,0.18,0.15,0.12,0.07,0.06,1.0522
JG_20260409_1500_중랑구_동원시장_JG_0071,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.18,0.15,0.12,0.07,0.06,1.0506
JG_20260409_1500_중랑구_동원시장_JG_0071,8,중랑동부시장,중랑구,market,0.4702,0.18,0.15,0.12,0.07,0.06,1.0502
JG_20260409_1500_중랑구_동원시장_JG_0071,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.18,0.15,0.12,0.07,0.06,1.0501
JG_20260409_1500_중랑구_동원시장_JG_0071,10,태능 골목형상점가,중랑구,market,0.4699,0.18,0.15,0.12,0.07,0.06,1.0499
JG_20260409_1550_중랑구_우림시장_JG_0072,1,우림골목시장,중랑구,market,0.4775,0.18,0.15,0.12,0.07,0.06,1.0575
JG_20260409_1550_중랑구_우림시장_JG_0072,2,동원전통종합시장,중랑구,market,0.4761,0.18,0.15,0.12,0.07,0.06,1.0561
JG_20260409_1550_중랑구_우림시장_JG_0072,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.18,0.15,0.12,0.07,0.06,1.0538
JG_20260409_1550_중랑구_우림시장_JG_0072,4,사가정시장,중랑구,market,0.4731,0.18,0.15,0.12,0.07,0.06,1.0531
JG_20260409_1550_중랑구_우림시장_JG_0072,5,면목시장(골목형),중랑구,market,0.4729,0.18,0.15,0.12,0.07,0.06,1.0529
JG_20260409_1550_중랑구_우림시장_JG_0072,6,신내구길 골목형상점가,중랑구,market,0.4722,0.18,0.15,0.12,0.07,0.06,1.0522
JG_20260409_1550_중랑구_우림시장_JG_0072,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.18,0.15,0.12,0.07,0.06,1.0506
JG_20260409_1550_중랑구_우림시장_JG_0072,8,중랑동부시장,중랑구,market,0.4702,0.18,0.15,0.12,0.07,0.06,1.0502
JG_20260409_1550_중랑구_우림시장_JG_0072,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.18,0.15,0.12,0.07,0.06,1.0501
JG_20260409_1550_중랑구_우림시장_JG_0072,10,태능 골목형상점가,중랑구,market,0.4699,0.18,0.15,0.12,0.07,0.06,1.0499
JG_20260415_1055_종로구_북촌의봄_JG_0081,1,동대문종합시장,종로구,market,0.5837,0.18,0.15,0.1,0.07,0.06,1.1437
JG_20260415_1055_종로구_북촌의봄_JG_0081,2,광장전통시장,종로구,market,0.5242,0.18,0.15,0.1,0.07,0.06,1.0842
JG_20260415_1055_종로구_북촌의봄_JG_0081,3,광장시장,종로구,market,0.479,0.18,0.15,0.1,0.07,0.06,1.039
JG_20260415_1055_종로구_북촌의봄_JG_0081,4,동대문종합시장D동,종로구,market,0.4504,0.18,0.15,0.1,0.07,0.06,1.0104
JG_20260415_1055_종로구_북촌의봄_JG_0081,5,동대문문구?완구거리,종로구,market,0.4264,0.18,0.15,0.1,0.07,0.06,0.9864
JG_20260415_1055_종로구_북촌의봄_JG_0081,6,동묘시장,종로구,market,0.4255,0.18,0.15,0.1,0.07,0.06,0.9855
JG_20260415_1055_종로구_북촌의봄_JG_0081,7,창신골목시장,종로구,market,0.4248,0.18,0.15,0.1,0.07,0.06,0.9848
JG_20260415_1055_종로구_북촌의봄_JG_0081,8,세종마을음식문화거리,종로구,market,0.4242,0.18,0.15,0.1,0.07,0.06,0.9842
JG_20260415_1055_종로구_북촌의봄_JG_0081,9,북촌계동길 골목형상점가,종로구,market,0.4241,0.18,0.15,0.1,0.07,0.06,0.9841
JG_20260415_1055_종로구_북촌의봄_JG_0081,10,통인시장,종로구,market,0.4222,0.18,0.15,0.1,0.07,0.06,0.9822
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,1,가락몰 골목형상점가,송파구,market,0.514,0.18,0.15,0.05,0.07,0.06,1.024
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,2,남대문시장,중구,market,0.6592,0.0,0.15,0.05,0.07,0.06,0.9892
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,3,방이시장,송파구,market,0.4351,0.18,0.15,0.05,0.07,0.06,0.9451
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,4,풍납시장,송파구,market,0.4315,0.18,0.15,0.05,0.07,0.06,0.9415
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,5,새마을시장,송파구,market,0.4291,0.18,0.15,0.05,0.07,0.06,0.9391
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,6,마천중앙시장,송파구,market,0.4285,0.18,0.15,0.05,0.07,0.06,0.9385
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,7,석촌시장,송파구,market,0.426,0.18,0.15,0.05,0.07,0.06,0.936
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,8,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.05,0.07,0.06,0.9137
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,9,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.05,0.07,0.06,0.9127
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,10,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.05,0.07,0.06,0.8758
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.05,1.1642
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.05,1.1611
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.05,1.1318
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.05,1.0656
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.05,1.0161
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.05,0.9312
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.05,0.9287
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.05,0.9238
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.05,0.9194
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.05,0.8961
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
