query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
2026-05-16_10:00_송파구,8,송파나루근린공원(석촌호수),송파구,park,0.6028,0.0,0.0,0.06,0.0,0.0,0.6628
2026-05-16_10:00_송파구,9,천마근린공원,송파구,park,0.5976,0.0,0.0,0.06,0.0,0.0,0.6576
2026-05-16_10:00_송파구,10,올림픽공원,송파구,park,0.4817,0.0,0.0,0.06,0.0,0.0,0.5417
2026-05-16_12:30_성동구,1,남대문시장,중구,market,0.7056,0.0,0.0,0.12,0.0,0.0,0.8256
2026-05-16_12:30_성동구,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.12,0.0,0.0,0.7501
2026-05-16_12:30_성동구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.12,0.0,0.0,0.7499
2026-05-16_12:30_성동구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.12,0.0,0.0,0.7114
2026-05-16_12:30_성동구,5,마장축산물시장,성동구,market,0.5116,0.0,0.0,0.12,0.0,0.0,0.6316
2026-05-16_12:30_성동구,6,성동용답상가시장,성동구,market,0.4816,0.0,0.0,0.12,0.0,0.0,0.6016
2026-05-16_12:30_성동구,7,송정벚꽃골목형상점가,성동구,market,0.4775,0.0,0.0,0.12,0.0,0.0,0.5975
2026-05-16_12:30_성동구,8,사근살곶이골목형상점가시장,성동구,market,0.474,0.0,0.0,0.12,0.0,0.0,0.594
2026-05-16_12:30_성동구,9,금남시장,성동구,market,0.4707,0.0,0.0,0.12,0.0,0.0,0.5907
2026-05-16_12:30_성동구,10,뚝도시장,성동구,market,0.4683,0.0,0.0,0.12,0.0,0.0,0.5883
2026-05-16_18:40_종로구,1,종로노인종합복지관,종로구,senior_friendly,0.7583,0.0,0.0,0.0,0.0,0.0,0.7583
2026-05-16_18:40_종로구,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.12,0.0,0.0,0.7501
2026-05-16_18:40_종로구,3,낙산근린공원,종로구,park,0.6884,0.0,0.0,0.06,0.0,0.0,0.7484
2026-05-16_18:40_종로구,4,북악산도시자연공원,종로구,park,0.6739,0.0,0.0,0.06,0.0,0.0,0.7339
2026-05-16_18:40_종로구,5,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.12,0.0,0.0,0.7114
2026-05-16_18:40_종로구,6,종각,종로구,subway,0.5903,0.0,0.0,0.12,0.0,0.0,0.7103
2026-05-16_18:40_종로구,7,가산디지털단지,금천구,subway,0.586,0.0,0.0,0.12,0.0,0.0,0.706
2026-05-16_18:40_종로구,8,사당,동작구,subway,0.5846,0.0,0.0,0.12,0.0,0.0,0.7046
2026-05-16_18:40_종로구,9,인왕산도시자연공원,종로구,park,0.6425,0.0,0.0,0.06,0.0,0.0,0.7025
2026-05-16_18:40_종로구,10,신촌,,subway,0.5808,0.0,0.0,0.12,0.0,0.0,0.7008
