query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
JG_20260326_1615_관악구_신원시장_JG_0038,6,삼성동시장,관악구,market,0.4717,0.18,0.0,0.0,0.0,0.0,0.6517
JG_20260326_1615_관악구_신원시장_JG_0038,7,신원시장,관악구,market,0.4713,0.18,0.0,0.0,0.0,0.0,0.6513
JG_20260326_1615_관악구_신원시장_JG_0038,8,조원동펭귄시장,관악구,market,0.471,0.18,0.0,0.0,0.0,0.0,0.651
JG_20260326_1615_관악구_신원시장_JG_0038,9,관악신사시장,관악구,market,0.4703,0.18,0.0,0.0,0.0,0.0,0.6503
JG_20260326_1615_관악구_신원시장_JG_0038,10,인헌시장,관악구,market,0.4699,0.18,0.0,0.0,0.0,0.0,0.6499
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,4,성수,성동구,subway,0.7287,0.18,0.0,0.0,0.0,0.0,0.9087
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,5,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,6,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,7,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
JG_20260328_1250_성동구_응봉산팔각정_JG_0041,10,왕십리(성동구청),성동구,subway,0.3918,0.18,0.0,0.0,0.0,0.0,0.5718
JG_20260330_1100_동작구_노량진수산시장_JG_0045,1,노량진수산시장골목형상점가,동작구,market,0.4672,0.18,0.0,0.0,0.0,0.0,0.6472
JG_20260330_1100_동작구_노량진수산시장_JG_0045,2,이수미로 골목형상점가,동작구,market,0.4371,0.18,0.0,0.0,0.0,0.0,0.6171
JG_20260330_1100_동작구_노량진수산시장_JG_0045,3,숭실마루길 골목형상점가,동작구,market,0.4293,0.18,0.0,0.0,0.0,0.0,0.6093
JG_20260330_1100_동작구_노량진수산시장_JG_0045,4,성대전통시장,동작구,market,0.4285,0.18,0.0,0.0,0.0,0.0,0.6085
JG_20260330_1100_동작구_노량진수산시장_JG_0045,5,남성사계시장(남성시장),동작구,market,0.4273,0.18,0.0,0.0,0.0,0.0,0.6073
JG_20260330_1100_동작구_노량진수산시장_JG_0045,6,흑석시장 골목형상점가,동작구,market,0.4267,0.18,0.0,0.0,0.0,0.0,0.6067
JG_20260330_1100_동작구_노량진수산시장_JG_0045,7,상도전통시장,동작구,market,0.4259,0.18,0.0,0.0,0.0,0.0,0.6059
JG_20260330_1100_동작구_노량진수산시장_JG_0045,8,본동인정시장,동작구,market,0.4254,0.18,0.0,0.0,0.0,0.0,0.6054
JG_20260330_1100_동작구_노량진수산시장_JG_0045,9,보라매다올길골목형상점가,동작구,market,0.4252,0.18,0.0,0.0,0.0,0.0,0.6052
JG_20260330_1100_동작구_노량진수산시장_JG_0045,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4236,0.18,0.0,0.0,0.0,0.0,0.6036
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,2,장안동 벚꽃길,동대문구,park,0.6229,0.18,0.0,0.0,0.0,0.0,0.8029
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,3,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,4,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,5,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,6,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,7,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,8,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,9,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
JG_20260331_1130_동대문구_장안동벚꽃길_JG_0046,10,화곡,강서구,subway,0.6251,0.0,0.0,0.0,0.0,0.0,0.6251
JG_20260402_1600_양천구_파리공원_JG_0048,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260402_1600_양천구_파리공원_JG_0048,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260402_1600_양천구_파리공원_JG_0048,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260402_1600_양천구_파리공원_JG_0048,4,양재천 수변무대,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260402_1600_양천구_파리공원_JG_0048,5,양재천 수변무대 일대,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260402_1600_양천구_파리공원_JG_0048,6,파리공원,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260402_1600_양천구_파리공원_JG_0048,7,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260402_1600_양천구_파리공원_JG_0048,8,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260402_1600_양천구_파리공원_JG_0048,9,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260402_1600_양천구_파리공원_JG_0048,10,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,9,화곡,강서구,subway,0.6251,0.0,0.0,0.0,0.0,0.0,0.6251
JG_20260404_1000_노원구_마들스포츠타운_JG_0052,10,노원,노원구,subway,0.4295,0.18,0.0,0.0,0.0,0.0,0.6095
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,4,양재천 수변무대,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,5,양재천 수변무대 일대,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,6,파리공원,양천구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,7,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,8,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,9,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260405_1740_양천구_양재천수변무대일대_JG_0054,10,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260406_1630_강북구_수유시장_JG_0057,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
JG_20260406_1630_강북구_수유시장_JG_0057,2,강북북부골목시장,강북구,market,0.4721,0.18,0.0,0.0,0.0,0.0,0.6521
JG_20260406_1630_강북구_수유시장_JG_0057,3,미소상인회 골목형상점가,강북구,market,0.4717,0.18,0.0,0.0,0.0,0.0,0.6517
JG_20260406_1630_강북구_수유시장_JG_0057,4,오패산로 골목형상점가,강북구,market,0.4713,0.18,0.0,0.0,0.0,0.0,0.6513
JG_20260406_1630_강북구_수유시장_JG_0057,5,우이골목시장골목형상점가,강북구,market,0.471,0.18,0.0,0.0,0.0,0.0,0.651
JG_20260406_1630_강북구_수유시장_JG_0057,6,인수로골목형상점가,강북구,market,0.4709,0.18,0.0,0.0,0.0,0.0,0.6509
JG_20260406_1630_강북구_수유시장_JG_0057,7,수유재래시장,강북구,market,0.4702,0.18,0.0,0.0,0.0,0.0,0.6502
JG_20260406_1630_강북구_수유시장_JG_0057,8,솔샘시장 골목형상점가,강북구,market,0.4701,0.18,0.0,0.0,0.0,0.0,0.6501
JG_20260406_1630_강북구_수유시장_JG_0057,9,장미원골목시장,강북구,market,0.4688,0.18,0.0,0.0,0.0,0.0,0.6488
JG_20260406_1630_강북구_수유시장_JG_0057,10,수유전통시장,강북구,market,0.4681,0.18,0.0,0.0,0.0,0.0,0.6481
JG_20260406_1800_성북구_성북천상점가_JG_0058,1,월곡달빛오거리골목형상점가,성북구,market,0.4759,0.18,0.0,0.0,0.0,0.0,0.6559
JG_20260406_1800_성북구_성북천상점가_JG_0058,2,석계음식문화거리,성북구,market,0.4756,0.18,0.0,0.0,0.0,0.0,0.6556
JG_20260406_1800_성북구_성북천상점가_JG_0058,3,종암북바위길골목형상점가,성북구,market,0.4748,0.18,0.0,0.0,0.0,0.0,0.6548
JG_20260406_1800_성북구_성북천상점가_JG_0058,4,돈암시장,성북구,market,0.4738,0.18,0.0,0.0,0.0,0.0,0.6538
JG_20260406_1800_성북구_성북천상점가_JG_0058,5,정릉시장,성북구,market,0.473,0.18,0.0,0.0,0.0,0.0,0.653
JG_20260406_1800_성북구_성북천상점가_JG_0058,6,성북천골목형상점가,성북구,market,0.4707,0.18,0.0,0.0,0.0,0.0,0.6507
JG_20260406_1800_성북구_성북천상점가_JG_0058,7,돌곶이시장,성북구,market,0.4704,0.18,0.0,0.0,0.0,0.0,0.6504
JG_20260406_1800_성북구_성북천상점가_JG_0058,8,정릉서경대길골목형상점가,성북구,market,0.4695,0.18,0.0,0.0,0.0,0.0,0.6495
JG_20260406_1800_성북구_성북천상점가_JG_0058,9,장위전통시장,성북구,market,0.4689,0.18,0.0,0.0,0.0,0.0,0.6489
JG_20260406_1800_성북구_성북천상점가_JG_0058,10,꿈의숲장곡골목형상점가,성북구,market,0.4684,0.18,0.0,0.0,0.0,0.0,0.6484
JG_20260407_1540_동작구_남성사계시장_JG_0062,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.18,0.0,0.0,0.0,0.0,0.6936
JG_20260407_1540_동작구_남성사계시장_JG_0062,2,이수미로 골목형상점가,동작구,market,0.4843,0.18,0.0,0.0,0.0,0.0,0.6643
JG_20260407_1540_동작구_남성사계시장_JG_0062,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.18,0.0,0.0,0.0,0.0,0.6565
JG_20260407_1540_동작구_남성사계시장_JG_0062,4,성대전통시장,동작구,market,0.4756,0.18,0.0,0.0,0.0,0.0,0.6556
JG_20260407_1540_동작구_남성사계시장_JG_0062,5,남성사계시장(남성시장),동작구,market,0.4745,0.18,0.0,0.0,0.0,0.0,0.6545
JG_20260407_1540_동작구_남성사계시장_JG_0062,6,흑석시장 골목형상점가,동작구,market,0.4738,0.18,0.0,0.0,0.0,0.0,0.6538
JG_20260407_1540_동작구_남성사계시장_JG_0062,7,상도전통시장,동작구,market,0.4731,0.18,0.0,0.0,0.0,0.0,0.6531
JG_20260407_1540_동작구_남성사계시장_JG_0062,8,본동인정시장,동작구,market,0.4726,0.18,0.0,0.0,0.0,0.0,0.6526
JG_20260407_1540_동작구_남성사계시장_JG_0062,9,보라매다올길골목형상점가,동작구,market,0.4724,0.18,0.0,0.0,0.0,0.0,0.6524
JG_20260407_1540_동작구_남성사계시장_JG_0062,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.18,0.0,0.0,0.0,0.0,0.6507
JG_20260407_1640_동작구_성대전통시장_JG_0063,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.18,0.0,0.0,0.0,0.0,0.6936
JG_20260407_1640_동작구_성대전통시장_JG_0063,2,이수미로 골목형상점가,동작구,market,0.4843,0.18,0.0,0.0,0.0,0.0,0.6643
JG_20260407_1640_동작구_성대전통시장_JG_0063,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.18,0.0,0.0,0.0,0.0,0.6565
JG_20260407_1640_동작구_성대전통시장_JG_0063,4,성대전통시장,동작구,market,0.4756,0.18,0.0,0.0,0.0,0.0,0.6556
JG_20260407_1640_동작구_성대전통시장_JG_0063,5,남성사계시장(남성시장),동작구,market,0.4745,0.18,0.0,0.0,0.0,0.0,0.6545
JG_20260407_1640_동작구_성대전통시장_JG_0063,6,흑석시장 골목형상점가,동작구,market,0.4738,0.18,0.0,0.0,0.0,0.0,0.6538
JG_20260407_1640_동작구_성대전통시장_JG_0063,7,상도전통시장,동작구,market,0.4731,0.18,0.0,0.0,0.0,0.0,0.6531
JG_20260407_1640_동작구_성대전통시장_JG_0063,8,본동인정시장,동작구,market,0.4726,0.18,0.0,0.0,0.0,0.0,0.6526
JG_20260407_1640_동작구_성대전통시장_JG_0063,9,보라매다올길골목형상점가,동작구,market,0.4724,0.18,0.0,0.0,0.0,0.0,0.6524
JG_20260407_1640_동작구_성대전통시장_JG_0063,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.18,0.0,0.0,0.0,0.0,0.6507
JG_20260408_1700_서대문구_영천시장_JG_0067,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
JG_20260408_1700_서대문구_영천시장_JG_0067,2,포방터시장,서대문구,market,0.4698,0.18,0.0,0.0,0.0,0.0,0.6498
JG_20260408_1700_서대문구_영천시장_JG_0067,3,영천시장,서대문구,market,0.4684,0.18,0.0,0.0,0.0,0.0,0.6484
JG_20260408_1700_서대문구_영천시장_JG_0067,4,남이동길골목형상점가,서대문구,market,0.4684,0.18,0.0,0.0,0.0,0.0,0.6484
JG_20260408_1700_서대문구_영천시장_JG_0067,5,인왕시장,서대문구,market,0.4683,0.18,0.0,0.0,0.0,0.0,0.6483
JG_20260408_1700_서대문구_영천시장_JG_0067,6,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
JG_20260408_1700_서대문구_영천시장_JG_0067,7,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.0,0.0,0.0,0.6299
JG_20260408_1700_서대문구_영천시장_JG_0067,8,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.0,0.0,0.0,0.5914
JG_20260408_1700_서대문구_영천시장_JG_0067,9,광장전통시장,종로구,market,0.5714,0.0,0.0,0.0,0.0,0.0,0.5714
JG_20260408_1700_서대문구_영천시장_JG_0067,10,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.0,0.0,0.0,0.0,0.5612
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,4,가좌역광장,서대문구,subway,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,5,홍제천 인공폭포,서대문구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,6,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,7,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,8,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,9,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260408_1755_서대문구_홍제천인공폭포_JG_0068,10,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260409_1500_중랑구_동원시장_JG_0071,1,우림골목시장,중랑구,market,0.4775,0.18,0.0,0.0,0.0,0.0,0.6575
JG_20260409_1500_중랑구_동원시장_JG_0071,2,동원전통종합시장,중랑구,market,0.4761,0.18,0.0,0.0,0.0,0.0,0.6561
JG_20260409_1500_중랑구_동원시장_JG_0071,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.18,0.0,0.0,0.0,0.0,0.6538
JG_20260409_1500_중랑구_동원시장_JG_0071,4,사가정시장,중랑구,market,0.4731,0.18,0.0,0.0,0.0,0.0,0.6531
JG_20260409_1500_중랑구_동원시장_JG_0071,5,면목시장(골목형),중랑구,market,0.4729,0.18,0.0,0.0,0.0,0.0,0.6529
JG_20260409_1500_중랑구_동원시장_JG_0071,6,신내구길 골목형상점가,중랑구,market,0.4722,0.18,0.0,0.0,0.0,0.0,0.6522
JG_20260409_1500_중랑구_동원시장_JG_0071,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.18,0.0,0.0,0.0,0.0,0.6506
JG_20260409_1500_중랑구_동원시장_JG_0071,8,중랑동부시장,중랑구,market,0.4702,0.18,0.0,0.0,0.0,0.0,0.6502
JG_20260409_1500_중랑구_동원시장_JG_0071,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.18,0.0,0.0,0.0,0.0,0.6501
JG_20260409_1500_중랑구_동원시장_JG_0071,10,태능 골목형상점가,중랑구,market,0.4699,0.18,0.0,0.0,0.0,0.0,0.6499
JG_20260409_1550_중랑구_우림시장_JG_0072,1,우림골목시장,중랑구,market,0.4775,0.18,0.0,0.0,0.0,0.0,0.6575
JG_20260409_1550_중랑구_우림시장_JG_0072,2,동원전통종합시장,중랑구,market,0.4761,0.18,0.0,0.0,0.0,0.0,0.6561
JG_20260409_1550_중랑구_우림시장_JG_0072,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.18,0.0,0.0,0.0,0.0,0.6538
JG_20260409_1550_중랑구_우림시장_JG_0072,4,사가정시장,중랑구,market,0.4731,0.18,0.0,0.0,0.0,0.0,0.6531
JG_20260409_1550_중랑구_우림시장_JG_0072,5,면목시장(골목형),중랑구,market,0.4729,0.18,0.0,0.0,0.0,0.0,0.6529
JG_20260409_1550_중랑구_우림시장_JG_0072,6,신내구길 골목형상점가,중랑구,market,0.4722,0.18,0.0,0.0,0.0,0.0,0.6522
JG_20260409_1550_중랑구_우림시장_JG_0072,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.18,0.0,0.0,0.0,0.0,0.6506
JG_20260409_1550_중랑구_우림시장_JG_0072,8,중랑동부시장,중랑구,market,0.4702,0.18,0.0,0.0,0.0,0.0,0.6502
JG_20260409_1550_중랑구_우림시장_JG_0072,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.18,0.0,0.0,0.0,0.0,0.6501
JG_20260409_1550_중랑구_우림시장_JG_0072,10,태능 골목형상점가,중랑구,market,0.4699,0.18,0.0,0.0,0.0,0.0,0.6499
JG_20260415_1055_종로구_북촌의봄_JG_0081,1,동대문종합시장,종로구,market,0.5837,0.18,0.0,0.0,0.0,0.0,0.7637
JG_20260415_1055_종로구_북촌의봄_JG_0081,2,광장전통시장,종로구,market,0.5242,0.18,0.0,0.0,0.0,0.0,0.7042
JG_20260415_1055_종로구_북촌의봄_JG_0081,3,광장시장,종로구,market,0.479,0.18,0.0,0.0,0.0,0.0,0.659
JG_20260415_1055_종로구_북촌의봄_JG_0081,4,동대문종합시장D동,종로구,market,0.4504,0.18,0.0,0.0,0.0,0.0,0.6304
JG_20260415_1055_종로구_북촌의봄_JG_0081,5,동대문문구?완구거리,종로구,market,0.4264,0.18,0.0,0.0,0.0,0.0,0.6064
JG_20260415_1055_종로구_북촌의봄_JG_0081,6,동묘시장,종로구,market,0.4255,0.18,0.0,0.0,0.0,0.0,0.6055
JG_20260415_1055_종로구_북촌의봄_JG_0081,7,창신골목시장,종로구,market,0.4248,0.18,0.0,0.0,0.0,0.0,0.6048
JG_20260415_1055_종로구_북촌의봄_JG_0081,8,세종마을음식문화거리,종로구,market,0.4242,0.18,0.0,0.0,0.0,0.0,0.6042
JG_20260415_1055_종로구_북촌의봄_JG_0081,9,북촌계동길 골목형상점가,종로구,market,0.4241,0.18,0.0,0.0,0.0,0.0,0.6041
JG_20260415_1055_종로구_북촌의봄_JG_0081,10,통인시장,종로구,market,0.4222,0.18,0.0,0.0,0.0,0.0,0.6022
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,1,가락몰 골목형상점가,송파구,market,0.514,0.18,0.0,0.0,0.0,0.0,0.694
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,2,남대문시장,중구,market,0.6592,0.0,0.0,0.0,0.0,0.0,0.6592
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,3,방이시장,송파구,market,0.4351,0.18,0.0,0.0,0.0,0.0,0.6151
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,4,풍납시장,송파구,market,0.4315,0.18,0.0,0.0,0.0,0.0,0.6115
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,5,새마을시장,송파구,market,0.4291,0.18,0.0,0.0,0.0,0.0,0.6091
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,6,마천중앙시장,송파구,market,0.4285,0.18,0.0,0.0,0.0,0.0,0.6085
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,7,석촌시장,송파구,market,0.426,0.18,0.0,0.0,0.0,0.0,0.606
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,8,가락몰 농수산물시장,송파구,market,0.4259,0.18,0.0,0.0,0.0,0.0,0.6059
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,9,새마을전통시장,송파구,market,0.4259,0.18,0.0,0.0,0.0,0.0,0.6059
JG_20260417_0730_송파구_가락몰농수산물시장_JG_0085,10,동대문종합시장,종로구,market,0.5837,0.0,0.0,0.0,0.0,0.0,0.5837
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,4,고덕비즈밸리,강동구,subway,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,5,명일동 싱크홀 현장,강동구,market,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,6,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,7,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,8,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,9,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260417_1530_강동구_명일동싱크홀현장_JG_0089,10,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,4,고덕비즈밸리,강동구,subway,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,5,명일동 싱크홀 현장,강동구,market,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,6,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,7,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,8,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,9,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,10,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
